単位[MWh],,,,,,,,,,,,,,
,19時,4437,0,4260,337,13,27,0,0,180,0,0,-380,4437
,20時,4439,0,4311,252,13,27,0,0,180,0,31,-375,4439
,21時,4395,0,4244,217,13,27,0,0,197,0,28,-331,4395
,22時,4202,0,3998,191,13,27,0,0,195,0,26,-248,4202
,23時,4327,0,3961,194,13,27,0,0,163,0,25,-56,4327
2021/1/18,0時,4395,0,4052,177,12,27,0,0,178,0,29,-80,4395
,1時,4571,0,4152,193,12,27,0,0,201,0,33,-47,4571
,2時,4744,0,4200,203,12,27,0,0,207,0,127,-32,4744
,3時,4859,0,4198,318,12,27,0,0,185,0,164,-45,4859
,4時,4857,0,4201,318,12,27,0,0,196,0,149,-46,4857
,5時,4859,0,4216,312,12,27,0,0,219,0,167,-94,4859
,6時,4900,0,4248,351,12,27,0,0,188,0,241,-167,4900
,7時,4758,0,4246,313,12,27,40,0,187,0,231,-298,4758
,8時,4896,0,4269,299,13,27,249,0,190,0,102,-253,4896
,9時,4870,0,4087,290,13,27,491,0,173,0,14,-225,4870
,10時,4654,0,3868,218,13,27,706,0,131,0,0,-309,4654
,11時,4475,0,3730,186,13,27,685,0,122,0,0,-288,4475
,12時,4245,0,3666,167,13,27,602,0,142,0,0,-372,4245
,13時,4468,0,3960,181,13,27,512,0,136,0,0,-361,4468
,14時,4533,0,4046,191,13,27,311,0,127,0,0,-182,4533
,15時,4671,0,4212,271,13,27,99,0,116,0,12,-79,4671
,16時,4779,0,4502,387,13,27,1,0,94,0,20,-266,4779
,17時,4860,0,4639,460,13,27,0,0,81,0,20,-380,4860
,18時,4806,0,4586,469,14,27,0,0,84,0,21,-395,4806
,19時,4625,0,4427,402,13,27,0,0,75,0,26,-345,4625
,20時,4528,0,4299,329,13,27,0,0,74,0,26,-240,4528
,21時,4527,0,4391,290,13,27,0,0,56,0,27,-277,4527
,22時,4335,0,4276,265,13,27,0,0,58,0,26,-330,4335
,23時,4408,0,4316,263,13,27,0,0,53,0,27,-291,4408
2021/1/19,0時,4315,0,4059,229,12,27,0,0,45,0,27,-84,4315
,1時,4490,0,4158,256,12,27,0,0,31,0,26,-20,4490
,2時,4639,0,4256,308,12,27,0,0,23,0,27,-14,4639
,3時,4755,0,4343,379,12,27,0,0,26,0,27,-59,4755
,4時,4783,0,4310,405,12,27,0,0,57,0,26,-54,4783
,5時,4752,0,4265,371,12,27,0,0,124,0,26,-73,4752
,6時,4868,0,4341,388,12,27,0,0,175,0,26,-101,4868
,7時,4858,0,4375,352,12,27,27,0,190,0,26,-151,4858
,8時,5133,0,4458,358,13,27,201,0,219,0,26,-169,5133
,9時,5286,0,4517,346,13,27,206,0,228,0,26,-76,5286
,10時,5316,0,4471,296,13,27,236,0,278,0,26,-31,5316
,11時,5413,0,4624,222,13,27,243,0,291,0,26,-33,5413
,12時,5241,0,4513,201,13,27,264,0,297,0,25,-99,5241
,13時,5321,0,4520,210,13,27,249,0,290,0,25,-14,5321
,14時,5306,0,4605,237,13,27,164,0,292,0,26,-58,5306
,15時,5249,0,4591,316,13,27,43,0,289,0,25,-56,5249
,16時,5103,0,4623,407,13,27,0,0,280,0,58,-305,5103
,17時,5118,0,4636,492,13,27,0,0,316,0,44,-410,5118
,18時,5042,0,4453,508,13,27,0,0,367,0,25,-351,5042
,19時,4875,0,4384,425,13,27,0,0,353,0,24,-351,4875
,20時,4791,0,4283,311,13,27,0,0,333,0,25,-201,4791
,21時,4748,0,4204,286,13,27,0,0,337,0,24,-143,4748
,22時,4567,0,4028,268,13,27,0,0,345,0,26,-140,4567
,23時,4684,0,4048,272,13,27,0,0,345,0,25,-46,4684
2021/1/20,0時,4661,0,4190,249,12,27,0,0,371,0,27,-215,4661
,1時,4829,0,4206,268,12,27,0,0,369,0,25,-78,4829
,2時,4983,0,4278,343,12,27,0,0,367,0,26,-70,4983
,3時,5081,0,4326,417,12,27,0,0,371,0,26,-98,5081
,4時,5102,0,4379,434,12,27,0,0,381,0,26,-157,5102
,5時,5030,0,4228,443,12,27,0,0,384,0,25,-89,5030
,6時,5063,0,4291,416,12,27,0,0,379,0,26,-88,5063
,7時,4992,0,4384,354,12,27,34,0,377,0,33,-229,4992
,8時,5185,0,4469,351,12,27,187,0,374,0,127,-362,5185
,9時,5378,0,4409,297,13,27,426,0,369,0,62,-225,5378
,10時,5331,0,4270,262,14,27,643,0,371,0,31,-287,5331
,11時,5166,0,4074,236,13,27,686,0,376,0,30,-275,5166
,12時,4875,0,3792,222,13,27,642,0,381,0,25,-228,4875
,13時,4900,0,3933,226,14,27,571,0,380,0,26,-277,4900
,14時,4791,0,3986,235,13,27,388,0,355,0,25,-237,4791
,15時,4813,0,4164,313,13,27,119,0,322,0,36,-181,4813
,16時,4853,0,4433,399,14,27,1,0,267,0,31,-319,4853
,17時,4948,0,4595,434,13,27,0,0,235,0,27,-383,4948
,18時,4874,0,4577,436,13,27,0,0,193,0,25,-397,4874
,19時,4707,0,4498,386,14,27,0,0,173,0,26,-417,4707
,20時,4602,0,4457,323,13,27,0,0,174,0,26,-418,4602
,21時,4494,0,4318,286,13,27,0,0,163,0,25,-338,4494
,22時,4342,0,4078,267,14,27,0,0,150,0,26,-220,4342
,23時,4419,0,4180,283,13,27,0,0,144,0,29,-257,4419
2021/1/21,0時,4410,0,4205,248,12,27,0,0,132,0,27,-241,4410
,1時,4650,0,4258,263,13,27,0,0,137,0,26,-74,4650
,2時,4859,0,4391,293,12,27,0,0,154,0,27,-45,4859
,3時,4904,0,4329,372,12,27,0,0,188,0,26,-50,4904
,4時,4932,0,4330,394,13,27,0,0,205,0,24,-61,4932
,5時,4833,0,4247,383,12,27,0,0,211,0,24,-71,4833
,6時,4817,0,4379,318,12,27,0,0,227,0,25,-171,4817
,7時,4714,0,4488,363,13,27,32,0,255,0,24,-487,4714
,8時,4968,0,4545,332,12,27,181,0,267,0,62,-458,4968
,9時,5042,0,4470,317,13,27,299,0,296,0,26,-406,5042
,10時,4876,0,4341,205,12,27,396,0,325,0,25,-455,4876
,11時,4739,0,3976,205,12,27,560,0,354,0,0,-394,4739
,12時,4442,0,3580,186,14,27,731,0,363,0,0,-460,4442
,13時,4453,0,3530,198,13,27,725,0,338,0,0,-378,4453
,14時,4354,0,3571,221,14,27,543,0,298,0,0,-320,4354
,15時,4340,0,3894,298,13,27,199,0,287,0,17,-395,4340
,16時,4534,0,4261,428,14,27,3,0,259,0,28,-486,4534
,17時,4660,0,4480,481,13,27,0,0,254,0,26,-622,4660
,18時,4577,0,4386,478,13,27,0,0,221,0,28,-576,4577
,19時,4427,0,4218,383,13,27,0,0,202,0,27,-443,4427
,20時,4270,0,4074,312,13,27,0,0,191,0,31,-378,4270
,21時,4026,0,3944,288,14,27,0,0,178,0,27,-452,4026
,22時,4017,0,3837,262,13,27,0,0,161,0,27,-310,4017
,23時,4130,0,3993,261,13,27,0,0,139,0,35,-338,4130
2021/1/22,0時,4059,0,3786,203,12,27,0,0,123,0,26,-118,4059
,1時,4243,0,3943,228,12,27,0,0,107,0,26,-100,4243
,2時,4404,0,4040,261,13,27,0,0,94,0,25,-56,4404
,3時,4545,0,4054,391,12,27,0,0,85,0,26,-50,4545
,4時,4608,0,4105,396,12,27,0,0,90,0,25,-47,4608
,5時,4583,0,3985,391,12,27,0,0,97,0,26,45,4583
,6時,4618,0,4090,321,12,27,0,0,110,0,28,30,4618
,7時,4470,0,4219,303,12,27,57,0,107,0,24,-279,4470
,8時,4573,0,4257,249,13,27,350,0,124,0,25,-472,4573
,9時,4502,0,3710,235,12,27,698,0,169,0,26,-375,4502
,10時,4352,0,3525,185,13,27,1007,0,211,0,-293,-323,4352
,11時,4317,0,3614,185,13,27,1145,0,247,0,-444,-470,4317
,12時,4099,0,3455,140,13,27,1136,0,292,0,-576,-388,4099
,13時,4232,0,3726,147,14,27,959,0,307,0,-580,-368,4232
,14時,4296,0,3841,163,13,27,593,0,321,0,-320,-341,4296
,15時,4439,0,3919,252,13,27,177,0,349,0,20,-318,4439
,16時,4580,0,4260,406,13,27,2,0,363,0,27,-518,4580
,17時,4711,0,4417,433,13,27,0,0,366,0,67,-612,4711
,18時,4625,0,4291,412,13,27,0,0,360,0,69,-547,4625
,19時,4454,0,4185,355,13,27,0,0,322,0,63,-511,4454
,20時,4332,0,4151,317,13,27,0,0,263,0,52,-491,4332
,21時,4260,0,4159,261,14,27,0,0,246,0,53,-500,4260
,22時,4101,0,4070,229,13,27,0,0,241,0,61,-540,4101
,23時,4212,0,4051,232,13,27,0,0,213,0,50,-374,4212
2021/1/23,0時,4178,0,3759,176,12,27,0,0,189,0,27,-12,4178
,1時,4389,0,3792,179,12,27,0,0,220,0,32,127,4389
,2時,4567,0,3755,228,13,27,0,0,235,0,39,270,4567
,3時,4699,0,3819,298,12,27,0,0,229,0,60,254,4699
,4時,4694,0,3867,364,12,27,0,0,214,0,55,155,4694
,5時,4625,0,3923,320,12,27,0,0,178,0,58,107,4625
,6時,4514,0,3947,298,12,27,0,0,115,0,67,48,4514
,7時,4319,0,3778,275,12,27,61,0,91,0,35,40,4319
,8時,4388,0,3733,252,13,27,386,0,72,0,36,-130,4388
,9時,4356,0,3441,191,13,27,734,0,65,0,29,-143,4356
,10時,4144,0,3118,160,14,27,997,0,48,0,1,-221,4144
,11時,4005,0,3045,153,13,27,1091,0,53,0,-163,-214,4005
,12時,3799,0,2969,140,13,27,1044,0,55,0,-224,-225,3799
,13時,3762,0,3064,149,13,27,885,0,59,0,-223,-211,3762
,14時,3789,0,3249,155,13,27,593,0,57,0,-137,-168,3789
,15時,3967,0,3513,231,13,27,232,0,45,0,44,-138,3967
,16時,4151,0,3728,346,13,27,11,0,22,0,69,-65,4151
,17時,4416,0,4015,376,13,27,0,0,13,0,56,-84,4416
,18時,4445,0,4109,333,13,27,0,0,10,0,43,-90,4445
,19時,4362,0,4103,257,13,27,0,0,12,0,35,-85,4362
,20時,4295,0,4008,189,13,27,0,0,14,0,35,9,4295
,21時,4277,0,4010,174,13,27,0,0,22,0,49,-18,4277
,22時,4153,0,3873,177,13,27,0,0,24,0,46,-7,4153
,23時,4316,0,3985,210,13,27,0,0,38,0,46,-3,4316
2021/1/24,0時,4377,0,4016,196,12,27,0,0,45,0,49,32,4377
,1時,4540,0,4039,219,12,27,0,0,59,0,111,73,4540
,2時,4721,0,4049,205,12,27,0,0,58,0,306,64,4721
,3時,4811,0,4051,289,12,27,0,0,74,0,314,44,4811
,4時,4834,0,4051,336,12,27,0,0,92,0,272,44,4834
,5時,4722,0,4047,300,12,27,0,0,139,0,155,42,4722
,6時,4545,0,3963,262,12,27,0,0,158,0,24,99,4545
,7時,4250,0,3817,190,12,27,93,0,173,0,32,-94,4250
,8時,4154,0,3556,174,12,27,502,0,185,0,27,-328,4154
,9時,4100,0,3277,167,13,27,780,0,201,0,30,-395,4100
,10時,4028,0,3209,152,13,27,997,0,175,0,-88,-456,4028
,11時,3898,0,3248,147,13,27,1225,0,164,0,-367,-559,3898
,12時,3789,0,3232,126,13,27,1306,0,159,0,-460,-614,3789
,13時,3672,0,3261,133,13,27,1118,0,144,0,-454,-571,3672
,14時,3548,0,3229,149,13,27,771,0,141,0,-436,-346,3548
,15時,3688,0,3398,222,13,27,269,0,142,0,-165,-217,3688
,16時,3937,0,3555,315,13,27,13,0,144,0,28,-158,3937
,17時,4300,0,3897,372,13,27,0,0,139,0,67,-216,4300
,18時,4363,0,3903,329,12,27,0,0,136,0,172,-216,4363
,19時,4304,0,3906,286,13,27,0,0,131,0,163,-222,4304
,20時,4222,0,3905,234,13,27,0,0,118,0,87,-162,4222
,21時,4141,0,3864,171,13,27,0,0,102,0,27,-63,4141
,22時,3978,0,3714,174,13,27,0,0,85,0,25,-60,3978
,23時,4106,0,3683,200,13,27,0,0,83,0,32,68,4106
2021/1/25,0時,4145,0,3455,172,12,27,0,0,50,0,28,401,4145
,1時,4353,0,3626,182,12,27,0,0,57,0,30,419,4353
,2時,4505,0,3752,187,11,27,0,0,62,0,30,436,4505
,3時,4626,0,3838,226,12,27,0,0,65,0,32,426,4626
,4時,4681,0,3872,243,12,27,0,0,60,0,36,431,4681
,5時,4646,0,3955,283,12,27,0,0,65,0,28,276,4646
,6時,4710,0,4040,303,12,27,0,0,57,0,79,192,4710
,7時,4534,0,3970,242,12,27,93,0,56,0,59,75,4534
,8時,4576,0,3729,229,12,27,516,0,59,0,59,-56,4576
,9時,4592,0,3399,170,12,27,921,0,63,0,25,-25,4592
,10時,4485,0,3192,154,13,27,1184,0,57,0,-175,33,4485
,11時,4340,0,3237,149,13,27,1253,0,83,0,-434,13,4340
,12時,4110,0,3216,130,13,27,1214,0,108,0,-582,-15,4110
,13時,4217,0,3232,145,13,27,1039,0,114,0,-401,48,4217
,14時,4223,0,3178,175,13,27,702,0,113,0,-159,174,4223
,15時,4309,0,3184,261,14,27,267,0,89,0,34,432,4309
,16時,4491,0,3681,359,12,27,13,0,69,0,36,294,4491
,17時,4609,0,3863,411,13,27,0,0,71,0,80,144,4609
,18時,4527,0,3861,398,13,27,0,0,79,0,53,96,4527
,19時,4398,0,3816,317,13,27,0,0,79,0,50,96,4398
,20時,4296,0,3503,252,13,27,0,0,72,0,26,403,4296
,21時,4222,0,3413,249,13,27,0,0,62,0,30,428,4222
,22時,4014,0,3268,200,13,27,0,0,51,0,29,426,4014
,23時,4123,0,3367,198,13,27,0,0,62,0,29,427,4123
2021/1/26,0時,4137,0,3399,182,12,27,0,0,60,0,32,425,4137
,1時,4338,0,3530,217,12,27,0,0,70,0,41,441,4338
,2時,4510,0,3552,254,12,27,0,0,74,0,152,439,4510
,3時,4653,0,3645,351,11,27,0,0,88,0,92,439,4653
,4時,4708,0,3670,424,12,27,0,0,112,0,27,436,4708
,5時,4670,0,3564,454,12,27,0,0,154,0,39,420,4670
,6時,4711,0,3807,426,12,27,0,0,150,0,108,181,4711
,7時,4604,0,3868,305,12,27,66,0,165,0,69,92,4604
,8時,4818,0,3898,240,12,27,278,0,163,0,220,-20,4818
,9時,4803,0,3811,210,12,27,481,0,206,0,73,-17,4803
,10時,4645,0,3539,165,13,27,612,0,214,0,34,41,4645
,11時,4569,0,3485,154,13,27,718,0,225,0,-64,11,4569
,12時,4346,0,3578,140,13,27,700,0,234,0,-381,36,4346
,13時,4522,0,3587,154,13,27,599,0,254,0,-160,48,4522
,14時,4509,0,3574,163,13,27,350,0,287,0,26,68,4509
,15時,4537,0,3717,268,13,27,91,0,286,0,75,60,4537
,16時,4612,0,3839,388,13,27,2,0,259,0,76,8,4612
,17時,4679,0,3917,419,13,27,0,0,259,0,60,-16,4679
,18時,4581,0,3655,400,13,27,0,0,270,0,27,189,4581
,19時,4413,0,3687,345,13,27,0,0,270,0,73,-2,4413
,20時,4270,0,3492,259,13,27,0,0,274,0,29,176,4270
,21時,4151,0,3359,247,13,27,0,0,267,0,17,221,4151
,22時,3960,0,3232,211,13,27,0,0,287,0,0,190,3960
,23時,4093,0,3212,207,13,27,0,0,288,0,0,346,4093
2021/1/27,0時,4052,0,3160,197,12,27,0,0,277,0,0,379,4052
,1時,4235,0,3208,264,12,27,0,0,284,0,26,414,4235
,2時,4412,0,3361,286,12,27,0,0,294,0,26,406,4412
,3時,4511,0,3348,383,12,27,0,0,296,0,26,419,4511
,4時,4552,0,3377,425,12,27,0,0,270,0,25,416,4552
,5時,4481,0,3337,413,12,27,0,0,262,0,25,405,4481
,6時,4490,0,3394,371,12,27,0,0,259,0,25,402,4490
,7時,4371,0,3418,241,12,27,16,0,238,0,25,394,4371
,8時,4494,0,3499,227,12,27,99,0,285,0,33,312,4494
,9時,4574,0,3520,180,12,27,219,0,275,0,30,310,4574
,10時,4413,0,3365,161,13,27,427,0,289,0,25,106,4413
,11時,4228,0,3318,160,13,27,567,0,331,0,-111,-77,4228
,12時,3892,0,3297,140,13,27,601,0,374,0,-468,-93,3892
,13時,4013,0,3341,153,13,27,617,0,373,0,-402,-108,4013
,14時,4075,0,3158,173,13,27,453,0,406,0,-189,34,4075
,15時,4195,0,3394,249,14,27,186,0,403,0,-100,22,4195
,16時,4370,0,3524,335,12,27,15,0,386,0,44,27,4370
,17時,4530,0,3582,399,13,27,0,0,377,0,51,80,4530
,18時,4464,0,3448,413,13,27,0,0,371,0,32,160,4464
,19時,4326,0,3571,367,13,27,0,0,373,0,56,-81,4326
,20時,4215,0,3346,277,13,27,0,0,377,0,36,139,4215
,21時,4127,0,3319,249,13,27,0,0,381,0,26,112,4127
,22時,3969,0,3293,213,13,27,0,0,382,0,26,15,3969
,23時,4086,0,3270,196,13,27,0,0,370,0,26,184,4086
2021/1/28,0時,4080,0,3156,157,12,27,0,0,355,0,26,347,4080
,1時,4290,0,3263,169,12,27,0,0,356,0,25,438,4290
,2時,4498,0,3428,217,12,27,0,0,353,0,28,433,4498
,3時,4608,0,3422,344,12,27,0,0,341,0,29,433,4608
,4時,4643,0,3396,409,12,27,0,0,335,0,30,434,4643
,5時,4603,0,3402,401,12,27,0,0,301,0,30,430,4603
,6時,4670,0,3595,279,12,27,0,0,257,0,62,438,4670
,7時,4517,0,3640,229,12,27,69,0,220,0,29,292,4517
,8時,4621,0,3669,256,13,27,363,0,199,0,31,63,4621
,9時,4694,0,3454,217,13,27,619,0,175,0,29,160,4694
,10時,4560,0,3009,178,14,27,801,0,140,0,-5,396,4560
,11時,4505,0,3081,150,13,27,908,0,121,0,-205,410,4505
,12時,4335,0,3260,138,13,27,803,0,103,0,-228,219,4335
,13時,4474,0,3356,145,13,27,627,0,86,0,-152,372,4474
,14時,4456,0,3404,168,13,27,368,0,77,0,28,371,4456
,15時,4455,0,3697,273,13,27,106,0,74,0,30,235,4455
,16時,4528,0,3807,377,13,27,3,0,91,0,32,178,4528
,17時,4647,0,3874,403,13,27,0,0,129,0,52,148,4647
,18時,4569,0,3823,389,13,27,0,0,156,0,75,86,4569
,19時,4421,0,3785,343,12,27,0,0,159,0,53,42,4421
,20時,4307,0,3526,282,13,27,0,0,185,0,28,246,4307
,21時,4247,0,3332,268,13,27,0,0,202,0,31,374,4247
,22時,4066,0,3242,234,13,27,0,0,224,0,29,297,4066
,23時,4185,0,3199,227,13,27,0,0,266,0,30,423,4185
2021/1/29,0時,4134,0,3341,181,12,27,0,0,295,0,29,249,4134
,1時,4306,0,3403,183,12,27,0,0,279,0,30,372,4306
,2時,4556,0,3559,200,12,27,0,0,281,0,31,446,4556
,3時,4725,0,3614,307,12,27,0,0,272,0,31,462,4725
,4時,4719,0,3572,346,12,27,0,0,270,0,36,456,4719
,5時,4642,0,3518,333,12,27,0,0,250,0,39,463,4642
,6時,4759,0,3632,336,12,27,0,0,220,0,61,471,4759
,7時,4758,0,3733,294,12,27,16,0,209,0,34,433,4758
,8時,4999,0,3803,277,12,27,70,0,209,0,172,429,4999
,9時,5165,0,3778,266,13,27,101,0,206,0,323,452,5165
,10時,5131,0,3752,234,13,27,84,0,202,0,358,461,5131
,11時,5054,0,3762,186,13,27,64,0,220,0,334,448,5054
,12時,4848,0,3794,156,13,27,42,0,239,0,135,442,4848
,13時,4897,0,3862,183,13,27,32,0,240,0,95,445,4897
,14時,4842,0,3861,194,13,27,20,0,243,0,31,453,4842
,15時,4775,0,3776,280,13,27,5,0,231,0,29,413,4775
,16時,4667,0,3821,395,13,27,1,0,249,0,29,132,4667
,17時,4739,0,3958,406,13,27,0,0,249,0,31,55,4739
,18時,4656,0,3972,410,13,27,0,0,220,0,23,-9,4656
,19時,4505,0,3967,348,13,27,0,0,199,0,0,-49,4505
,20時,4386,0,3780,274,13,27,0,0,188,0,0,104,4386
,21時,4350,0,3779,250,13,27,0,0,169,0,0,112,4350
,22時,4211,0,3655,195,13,27,0,0,185,0,25,111,4211
,23時,4313,0,3562,198,13,27,0,0,190,0,28,295,4313
2021/1/30,0時,4314,0,3683,174,12,27,0,0,184,0,29,205,4314
,1時,4535,0,3702,166,11,27,0,0,199,0,28,402,4535
,2時,4658,0,3763,211,12,27,0,0,184,0,27,434,4658
,3時,4754,0,3822,293,12,27,0,0,146,0,26,428,4754
,4時,4731,0,3748,337,12,27,0,0,159,0,25,423,4731
,5時,4613,0,3645,312,12,27,0,0,145,0,26,446,4613
,6時,4555,0,3614,279,12,27,0,0,170,0,26,427,4555
,7時,4315,0,3435,308,12,27,11,0,207,0,13,302,4315
,8時,4370,0,3427,257,13,27,29,0,209,0,0,409,4370
,9時,4404,0,3410,210,13,27,63,0,252,0,0,430,4404
,10時,4403,0,3376,159,13,27,110,0,276,0,0,442,4403
,11時,4376,0,3356,150,13,27,113,0,293,0,0,424,4376
,12時,4261,0,3281,126,13,27,127,0,281,0,0,406,4261
,13時,4282,0,3313,136,13,27,114,0,272,0,0,407,4282
,14時,4273,0,3310,147,13,27,87,0,289,0,0,400,4273
,15時,4263,0,3259,217,13,27,38,0,294,0,0,416,4263
,16時,4202,0,3308,336,13,27,3,0,292,0,0,223,4202
,17時,4444,0,3619,404,13,27,0,0,284,0,16,81,4444
,18時,4446,0,3652,389,13,27,0,0,259,0,26,80,4446
,19時,4322,0,3634,343,13,27,0,0,246,0,13,46,4322
,20時,4237,0,3648,271,13,27,0,0,198,0,0,80,4237
,21時,4151,0,3580,244,13,27,0,0,187,0,0,100,4151
,22時,4043,0,3333,194,13,27,0,0,146,0,1,329,4043
,23時,4233,0,3407,164,13,27,0,0,168,0,26,428,4233
2021/1/31,0時,4246,0,3438,124,12,27,0,0,190,0,26,429,4246
,1時,4437,0,3597,134,12,27,0,0,194,0,26,447,4437
,2時,4597,0,3695,197,13,27,0,0,193,0,25,447,4597
,3時,4691,0,3645,343,12,27,0,0,205,0,26,433,4691
,4時,4689,0,3611,347,12,27,0,0,223,0,26,443,4689
,5時,4575,0,3515,311,12,27,0,0,237,0,27,446,4575
,6時,4403,0,3417,238,12,27,0,0,249,0,28,432,4403
,7時,4122,0,3173,186,12,27,52,0,263,0,2,407,4122
,8時,4107,0,3107,186,13,27,194,0,288,0,-68,360,4107
,9時,4084,0,3163,180,13,27,366,0,296,0,-313,352,4084
,10時,4004,0,3037,159,13,27,507,0,312,0,-458,407,4004
,11時,3847,0,2842,153,13,27,557,0,317,0,-457,395,3847
,12時,3760,0,2818,126,13,27,584,0,296,0,-459,355,3760
,13時,3728,0,2800,134,13,27,526,0,272,0,-358,314,3728
,14時,3743,0,2861,134,13,27,405,0,297,0,-317,322,3743
,15時,3863,0,2953,190,13,27,175,0,331,0,-17,191,3863
,16時,3961,0,3097,305,13,27,13,0,334,0,3,169,3961
,17時,4318,0,3530,360,13,27,0,0,324,0,23,41,4318
,18時,4377,0,3630,344,13,27,0,0,327,0,66,-30,4377
,19時,4300,0,3605,309,13,27,0,0,326,0,54,-34,4300
,20時,4236,0,3541,239,13,27,0,0,299,0,27,90,4236
,21時,4165,0,3471,208,13,27,0,0,267,0,18,161,4165
,22時,3942,0,3233,158,13,27,0,0,256,0,0,255,3942
,23時,4076,0,3304,162,13,27,0,0,232,0,0,338,4076
2021/2/1,0時,4020,0,3381,166,12,27,0,0,207,0,0,227,4020
,1時,4249,0,3422,202,12,27,0,0,197,0,25,365,4249
,2時,4399,0,3490,208,11,27,0,0,208,0,27,428,4399
,3時,4527,0,3537,289,12,27,0,0,181,0,50,431,4527
,4時,4594,0,3529,404,12,27,0,0,153,0,42,427,4594
,5時,4609,0,3637,357,12,27,0,0,119,0,39,418,4609
,6時,4695,0,3702,328,12,27,0,0,101,0,189,336,4695
,7時,4532,0,3747,275,12,27,89,0,98,0,121,163,4532
,8時,4598,0,3713,273,12,27,325,0,107,0,33,109,4598
,9時,4611,0,3447,277,12,27,560,0,108,0,24,156,4611
,10時,4501,0,3199,216,13,27,745,0,135,0,26,141,4501
,11時,4412,0,3117,183,13,27,793,0,158,0,25,96,4412
,12時,4100,0,3110,156,13,27,783,0,159,0,-189,42,4100
,13時,4176,0,3128,165,13,27,751,0,189,0,-183,87,4176
,14時,4193,0,3194,183,13,27,497,0,237,0,-83,126,4193
,15時,4268,0,3377,271,14,27,194,0,271,0,25,89,4268
,16時,4338,0,3546,329,13,27,12,0,264,0,27,120,4338
,17時,4462,0,3599,419,13,27,0,0,277,0,26,102,4462
,18時,4391,0,3574,393,13,27,0,0,310,0,26,48,4391
,19時,4235,0,3536,343,13,27,0,0,322,0,26,-31,4235
,20時,4066,0,3412,312,13,27,0,0,320,0,26,-44,4066
,21時,3954,0,3339,231,13,27,0,0,287,0,28,30,3954
,22時,3791,0,3257,213,13,27,0,0,207,0,27,48,3791
,23時,3886,0,3284,216,13,27,0,0,196,0,28,122,3886
2021/2/2,0時,3853,0,3302,196,12,27,0,0,164,0,28,125,3853
,1時,4051,0,3278,217,12,27,0,0,163,0,28,327,4051
,2時,4208,0,3290,217,12,27,0,0,190,0,26,446,4208
,3時,4286,0,3275,260,12,27,0,0,246,0,26,440,4286
,4時,4317,0,3252,303,13,27,0,0,252,0,25,446,4317
,5時,4292,0,3326,294,12,27,0,0,238,0,33,362,4292
,6時,4285,0,3383,286,12,27,0,0,279,0,16,282,4285
,7時,4261,0,3355,248,12,27,105,0,295,0,22,198,4261
,8時,4478,0,3552,247,12,27,344,0,307,0,27,-38,4478
,9時,4529,0,3353,250,13,27,609,0,308,0,25,-56,4529
,10時,4427,0,3018,194,13,27,905,0,310,0,26,-66,4427
,11時,4359,0,2781,190,13,27,1145,0,320,0,-60,-56,4359
,12時,4126,0,2836,167,13,27,1098,0,329,0,-351,7,4126
,13時,4261,0,2862,185,13,27,985,0,362,0,-192,20,4261
,14時,4438,0,3033,198,13,27,723,0,385,0,-21,80,4438
,15時,4488,0,3316,292,13,27,338,0,394,0,20,88,4488
,16時,4478,0,3584,417,13,27,30,0,392,0,26,-10,4478
,17時,4602,0,3712,486,13,27,0,0,377,0,26,-39,4602
,18時,4560,0,3757,446,13,27,0,0,370,0,25,-78,4560
,19時,4438,0,3762,376,13,27,0,0,357,0,25,-121,4438
,20時,4363,0,3557,321,13,27,0,0,374,0,26,46,4363
,21時,4327,0,3562,236,14,27,0,0,382,0,28,78,4327
,22時,4248,0,3488,236,13,27,0,0,376,0,29,79,4248
,23時,4346,0,3461,216,13,27,0,0,380,0,39,211,4346
2021/2/3,0時,4321,0,3315,188,12,27,0,0,379,0,28,372,4321
,1時,4554,0,3429,226,12,27,0,0,379,0,26,455,4554
,2時,4735,0,3562,274,11,27,0,0,374,0,26,461,4735
,3時,4859,0,3631,345,12,27,0,0,365,0,25,454,4859
,4時,4897,0,3642,376,12,27,0,0,356,0,26,459,4897
,5時,4839,0,3721,378,12,27,0,0,365,0,25,311,4839
,6時,4838,0,3978,355,12,27,0,0,369,0,27,70,4838
,7時,4728,0,3818,308,12,27,143,0,361,0,25,34,4728
,8時,4816,0,3702,240,12,27,459,0,376,0,65,-65,4816
,9時,4924,0,3227,232,13,27,723,0,384,0,25,294,4924
,10時,4929,0,2929,223,13,27,898,0,391,0,0,448,4929
,11時,4917,0,2958,203,14,27,854,0,391,0,19,451,4917
,12時,4709,0,3042,184,13,27,827,0,397,0,-217,437,4709
,13時,4810,0,3124,190,13,27,602,0,398,0,-1,458,4810
,14時,4818,0,3282,209,13,27,413,0,390,0,26,459,4818
,15時,4864,0,3462,307,13,27,197,0,395,0,29,434,4864
,16時,4766,0,3692,444,13,27,14,0,391,0,27,158,4766
,17時,4922,0,3920,457,13,27,0,0,386,0,88,31,4922
,18時,4881,0,3959,456,13,27,0,0,385,0,77,-35,4881
,19時,4710,0,3866,446,13,27,0,0,382,0,32,-56,4710
,20時,4637,0,3790,336,13,27,0,0,364,0,28,80,4637
,21時,4588,0,3827,297,13,27,0,0,334,0,26,65,4588
,22時,4433,0,3677,245,13,27,0,0,327,0,26,118,4433
,23時,4579,0,3667,232,13,27,0,0,334,0,25,281,4579
